SLF4J: Class path contains multiple SLF4J bindings.
SLF4J: Found binding in [jar:file:/Users/beale/Desktop/ECE419/ms1-gr34/zookeeper-3.4.11/build/lib/slf4j-log4j12-1.6.1.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: Found binding in [jar:file:/Users/beale/Desktop/ECE419/ms1-gr34/zookeeper-3.4.11/lib/slf4j-log4j12-1.6.1.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
2023-03-26 18:21:55,395 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe480041, likely client has closed socket
2023-03-26 18:21:55,396 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:56261 which had sessionid 0x100045dfe480041
2023-03-26 18:21:55,396 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe480044, likely client has closed socket
2023-03-26 18:21:55,396 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:56273 which had sessionid 0x100045dfe480044
2023-03-26 18:21:57,866 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480043, timeout of 4000ms exceeded
2023-03-26 18:21:57,866 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48003d, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480049, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480048, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480045, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480046, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480044, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48003f, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480041, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48003e, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48004b, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480040, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48004a, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48004c, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48003c, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480047, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480042, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48003a, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48003b, timeout of 4000ms exceeded
2023-03-26 18:21:57,867 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480039, timeout of 4000ms exceeded
2023-03-26 18:21:57,868 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480043
2023-03-26 18:21:57,868 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48003d
2023-03-26 18:21:57,869 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480049
2023-03-26 18:21:57,890 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480048
2023-03-26 18:21:57,911 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480045
2023-03-26 18:21:57,911 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480046
2023-03-26 18:21:57,912 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480044
2023-03-26 18:21:57,934 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48003f
2023-03-26 18:21:57,956 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480041
2023-03-26 18:21:57,956 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48003e
2023-03-26 18:21:57,957 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48004b
2023-03-26 18:21:57,977 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480040
2023-03-26 18:21:57,977 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48004a
2023-03-26 18:21:57,998 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48004c
2023-03-26 18:21:57,999 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48003c
2023-03-26 18:21:57,999 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480047
2023-03-26 18:21:58,000 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480042
2023-03-26 18:21:58,020 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48003a
2023-03-26 18:21:58,020 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48003b
2023-03-26 18:21:58,020 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480039
2023-03-26 18:22:12,263 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:56318
2023-03-26 18:22:12,265 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:56318
2023-03-26 18:22:12,286 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48004d with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:56318
2023-03-26 18:22:13,222 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:56320
2023-03-26 18:22:13,222 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:56320
2023-03-26 18:22:13,245 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48004e with negotiated timeout 4000 for client /127.0.0.1:56320
2023-03-26 18:22:14,223 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:56325
2023-03-26 18:22:14,228 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:56325
2023-03-26 18:22:14,252 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48004f with negotiated timeout 4000 for client /127.0.0.1:56325
2023-03-26 18:22:15,234 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:56331
2023-03-26 18:22:15,265 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:56331
2023-03-26 18:22:15,287 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480050 with negotiated timeout 4000 for client /127.0.0.1:56331
2023-03-26 18:22:16,247 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:56337
2023-03-26 18:22:16,279 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:56337
2023-03-26 18:22:16,300 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480051 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:56337
2023-03-26 18:22:17,252 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:56343
2023-03-26 18:22:17,308 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:56343
2023-03-26 18:22:17,329 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480052 with negotiated timeout 4000 for client /127.0.0.1:56343
2023-03-26 18:22:18,254 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:56349
2023-03-26 18:22:18,323 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:56349
2023-03-26 18:22:18,345 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480053 with negotiated timeout 4000 for client /127.0.0.1:56349
2023-03-26 18:22:19,268 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:56356
2023-03-26 18:22:19,312 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:56356
2023-03-26 18:22:19,334 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480054 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:56356
2023-03-26 18:22:20,241 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:56362
2023-03-26 18:22:20,292 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:56362
2023-03-26 18:22:20,314 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480055 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:56362
2023-03-26 18:22:21,282 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:56368
2023-03-26 18:22:21,373 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:56368
2023-03-26 18:22:21,394 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480056 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:56368
2023-03-26 18:22:22,292 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:56374
2023-03-26 18:22:22,357 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:56374
2023-03-26 18:22:22,378 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480057 with negotiated timeout 4000 for client /127.0.0.1:56374
2023-03-26 18:22:23,275 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:56380
2023-03-26 18:22:23,366 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:56380
2023-03-26 18:22:23,393 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480058 with negotiated timeout 4000 for client /127.0.0.1:56380
2023-03-26 18:22:24,293 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:56386
2023-03-26 18:22:24,354 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:56386
2023-03-26 18:22:24,377 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480059 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:56386
2023-03-26 18:22:25,301 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:56392
2023-03-26 18:22:25,417 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:56392
2023-03-26 18:22:25,440 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48005a with negotiated timeout 4000 for client /127.0.0.1:56392
2023-03-26 18:22:26,312 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:56398
2023-03-26 18:22:26,376 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:56398
2023-03-26 18:22:26,399 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48005b with negotiated timeout 4000 for client /127.0.0.1:56398
2023-03-26 18:22:27,286 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:56404
2023-03-26 18:22:27,421 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:56404
2023-03-26 18:22:27,442 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48005c with negotiated timeout 4000 for client /127.0.0.1:56404
2023-03-26 18:22:28,337 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:56410
2023-03-26 18:22:28,501 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:56410
2023-03-26 18:22:28,522 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48005d with negotiated timeout 4000 for client /127.0.0.1:56410
2023-03-26 18:22:29,337 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:56416
2023-03-26 18:22:29,661 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:56416
2023-03-26 18:22:29,687 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48005e with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:56416
2023-03-26 18:22:30,376 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:56422
2023-03-26 18:22:30,655 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:56422
2023-03-26 18:22:30,676 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48005f with negotiated timeout 4000 for client /127.0.0.1:56422
2023-03-26 18:22:31,379 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:56428
2023-03-26 18:22:31,583 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:56428
2023-03-26 18:22:31,605 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480060 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:56428
2023-03-26 18:22:37,320 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe480060, likely client has closed socket
2023-03-26 18:22:37,320 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:56428 which had sessionid 0x100045dfe480060
2023-03-26 18:22:37,320 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe48005c, likely client has closed socket
2023-03-26 18:22:37,320 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:56404 which had sessionid 0x100045dfe48005c
2023-03-26 18:22:37,321 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe48005b, likely client has closed socket
2023-03-26 18:22:37,321 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:56398 which had sessionid 0x100045dfe48005b
2023-03-26 18:22:37,321 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe480058, likely client has closed socket
2023-03-26 18:22:37,321 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:56380 which had sessionid 0x100045dfe480058
2023-03-26 18:22:37,321 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe480052, likely client has closed socket
2023-03-26 18:22:37,321 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:56343 which had sessionid 0x100045dfe480052
2023-03-26 18:22:37,321 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe480055, likely client has closed socket
2023-03-26 18:22:37,321 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:56362 which had sessionid 0x100045dfe480055
2023-03-26 18:22:37,321 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe48005a, likely client has closed socket
2023-03-26 18:22:37,321 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:56392 which had sessionid 0x100045dfe48005a
